Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-02-16,192.80208333333334,375.4166666666667,19.327173913043477,18.80108695652174,38.09130434782609,58.073913043478264,3.127173913043478,1.4177536231884058,24.604347826086954,,,,,,,17.104166666666668,71.55729166666667,0.37916666666666665,143.4,0.0,0.0,129.48854166666666,981.921875,
2023-02-17,255.19791666666666,464.5625,26.95,29.25108695652174,56.189130434782605,71.01521739130435,2.42463768115942,1.863768115942029,28.938194444444445,,,,,,,18.072916666666668,72.79062499999999,0.5211805555555555,210.38333333333333,0.0,0.0,112.86458333333333,983.0875,
2023-02-18,184.27083333333334,310.6875,13.674999999999999,18.715217391304346,32.36304347826087,66.0304347826087,2.4778985507246376,1.2644927536231882,21.665625000000002,,,,,,,17.76875,72.41770833333334,0.34479166666666666,111.63541666666667,0.0,0.0,135.18333333333334,982.4718750000001,
2023-02-19,182.84375,371.0104166666667,5.251086956521739,21.554710144927537,26.782608695652176,58.88260869565217,3.266304347826087,1.4293478260869565,31.364930555555556,,,,,,,18.482291666666665,69.23020833333334,0.5614583333333333,258.0364583333333,0.0,0.0,130.28541666666666,981.3010416666666,
2023-02-20,174.91666666666666,392.21875,15.730434782608697,24.096739130434784,39.766304347826086,60.95217391304348,4.172101449275362,1.4365942028985506,16.529710144927538,,,,,,,20.010416666666668,61.935763888888886,0.8635416666666668,263.76145833333334,0.0,0.0,143.6472222222222,978.4076388888889,
2023-02-21,137.31521739130434,292.2083333333333,6.584782608695652,17.86195652173913,24.45398550724638,71.84565217391305,2.3717391304347823,1.1510869565217392,25.459782608695654,,,,,,,19.492708333333333,66.75,0.7791666666666667,163.26041666666666,0.0,0.0,138.40833333333333,977.9104166666666,
2023-02-22,119.70833333333333,213.17708333333334,4.866304347826087,11.655434782608696,16.518478260869564,64.6,1.9268115942028987,1.1108695652173914,22.59583333333333,,,,,,,17.697916666666668,75.60416666666667,0.5333333333333333,94.34895833333333,0.0,0.0,89.28541666666666,980.0302083333332,
2023-02-23,95.75,203.39583333333334,4.598913043478261,12.780434782608696,17.461231884057973,47.21847826086957,2.3202898550724638,0.7782608695652173,24.9375,,,,,,,17.578125,67.02708333333334,0.5395833333333333,93.74166666666667,0.0,0.0,150.18437500000002,980.2052083333333,
2023-02-24,94.25,208.88541666666666,7.290217391304348,14.372826086956522,21.645652173913046,45.72826086956522,2.8637681159420287,0.8032608695652175,34.57604166666667,,,,,,,17.962500000000002,63.08020833333333,0.5479166666666667,95.14479166666666,0.0,0.0,139.12916666666666,981.9416666666666,
2023-02-25,147.70833333333334,331.25,19.698684210526313,22.592543859649123,42.29078947368421,55.095238095238095,3.080263157894737,1.2239130434782608,28.850694444444443,,,,,,,17.636363636363637,69.73712121212121,0.4628787878787879,132.8151515151515,0.0,0.0,132.42083333333332,983.6810606060607,
2023-02-26,166.17391304347825,350.7395833333333,11.630434782608695,24.620652173913044,36.24239130434783,51.74347826086956,4.250724637681159,1.1818840579710146,39.13125,,,,,,,19.385416666666668,62.416666666666664,0.5864583333333333,210.81770833333334,0.0,0.0,125.22604166666667,985.0437499999999,
2023-02-27,127.125,274.3020833333333,13.883695652173913,16.471739130434784,30.34891304347826,54.40108695652174,3.086231884057971,1.017391304347826,29.273958333333336,,,,,,,19.3,63.590624999999996,0.521875,150.37291666666667,0.0,0.0,133.81666666666666,984.4385416666668,
2023-02-28,117.5,303.4270833333333,11.017391304347827,15.42608695652174,26.344202898550723,52.7304347826087,3.6978260869565216,0.9166666666666666,28.557291666666668,,,,,,,19.157291666666666,60.06458333333333,1.1270833333333334,134.63229166666667,0.0,0.0,128.66770833333334,984.6854166666667,
2023-03-01,78.79166666666667,248.88541666666666,6.803260869565217,14.856521739130434,21.65,51.035869565217396,2.7583333333333333,0.8101449275362319,25.696875000000002,,,,,,,19.401041666666668,54.00104166666667,0.9854166666666667,180.1833333333333,0.0,0.0,109.77499999999999,985.99375,
2023-03-02,97.83333333333333,207.71875,4.968478260869565,13.953260869565218,18.90326086956522,56.54891304347826,3.463405797101449,0.846376811594203,25.717708333333334,,,,,,,19.597916666666666,59.89166666666667,0.7156250000000001,119.56875000000001,0.0,0.0,137.06562499999998,986.0239583333333,
2023-03-03,77.66666666666667,171.26041666666666,3.407608695652174,10.751086956521737,14.148188405797102,54.34891304347826,2.9510869565217392,0.7572463768115942,23.537499999999998,,,,,,,19.391666666666666,64.08437500000001,0.678125,101.18020833333333,0.0,0.0,138.58854166666666,986.3145833333333,
2023-03-04,67.5,158.40625,2.881521739130435,10.025,12.906521739130437,47.457608695652176,3.580434782608696,0.7144927536231884,20.413541666666667,,,,,,,18.528125,63.884375,0.9187500000000001,98.64479166666666,0.0,0.0,105.57604166666665,986.6447916666666,
2023-03-05,77.54166666666667,178.1875,2.948913043478261,9.417391304347825,12.360507246376812,43.84021739130435,3.461231884057971,0.735144927536232,20.729166666666668,,,,,,,19.426041666666666,60.08645833333333,1.096875,114.50833333333333,0.0,0.0,146.31041666666667,985.4864583333333,
2023-03-06,94.125,201.35416666666666,5.068478260869566,12.165217391304349,17.222826086956523,43.595652173913045,3.8170289855072466,0.8601449275362318,23.117708333333336,,,,,,,19.008333333333333,62.88958333333333,0.8239583333333332,101.19375000000001,0.0,0.0,147.94270833333334,983.25625,
2023-03-07,113.54166666666667,227.66666666666666,10.014130434782608,16.014130434782608,26.00978260869565,43.05326086956522,3.319565217391304,0.9996376811594203,23.04565217391304,,,,,,,19.051041666666666,59.489583333333336,0.5812499999999999,101.74270833333333,0.0,0.0,142.41875000000002,982.9187499999999,
2023-03-08,119.79166666666667,213.69791666666666,4.267391304347826,9.891304347826088,14.15108695652174,44.8445652173913,4.3141304347826095,0.9623188405797102,24.3625,,,,,,,19.373958333333334,59.70104166666667,0.571875,141.11666666666667,0.0,0.0,137.60729166666667,983.9875000000001,
2023-03-09,71.58333333333333,151.48958333333334,2.8996031746031745,8.738095238095237,11.535317460317462,42.172222222222224,3.0285714285714285,0.6873015873015873,22.212500000000002,,,,,,,20.13715277777778,56.32465277777778,0.7864583333333334,148.97395833333334,0.0,0.0,131.70416666666668,983.9336805555555,
2023-03-10,120.79166666666667,245.69791666666666,5.7749999999999995,11.726086956521739,17.50108695652174,49.803260869565214,3.198913043478261,0.9789855072463768,24.621180555555554,,,,,,,19.314583333333335,66.29895833333333,0.5458333333333333,76.29166666666667,0.0,0.0,135.75,982.99375,
2023-03-11,121.875,279.4791666666667,6.438043478260869,13.207608695652173,19.647826086956524,46.4054347826087,3.8981884057971015,0.9572463768115942,29.470289855072465,,,,,,,19.845833333333335,60.15416666666667,0.609375,132.875,0.0,0.0,139.03229166666668,982.6427083333333,
2023-03-12,139.78125,332.6875,10.792391304347825,16.5,27.296739130434784,44.05652173913043,6.1300724637681165,1.0018115942028987,39.028124999999996,,,,,,,20.759375000000002,53.540625,0.7045138888888888,189.39166666666665,0.0,0.0,140.271875,981.6750000000001,
2023-03-13,177.30208333333334,341.8958333333333,7.427173913043478,12.929347826086957,20.368478260869562,53.05869565217391,8.38768115942029,1.1394927536231885,33.05104166666667,,,,,,,20.861458333333335,58.20208333333333,0.6899305555555556,140.58229166666666,0.0,0.0,123.05833333333334,980.6604166666666,
2023-03-14,148.03125,300.1041666666667,7.05108695652174,13.193478260869565,20.242391304347827,52.714130434782604,5.370289855072464,1.094927536231884,31.535416666666666,,,,,,,20.665625000000002,61.668749999999996,0.553125,105.359375,0.0,0.0,134.73541666666668,977.9020833333334,
2023-03-15,170.55434782608697,390.6666666666667,14.693478260869565,17.217391304347824,31.904347826086955,48.042391304347824,8.436231884057971,1.2242753623188405,35.428125,,,,,,,20.921875,58.81458333333333,0.6020833333333333,149.884375,0.0,0.0,140.51250000000002,976.7604166666666,
2023-03-16,120.08695652173913,287.70652173913044,2.8760869565217395,14.02282608695652,16.889130434782608,41.79021739130435,5.789492753623188,0.9431818181818182,43.10798611111111,,,,,,,21.911458333333332,48.021875,0.84375,224.6625,0.0,0.0,110.02187500000001,977.6427083333333,
2023-03-17,108.92307692307692,284.2857142857143,3.1553571428571425,15.68392857142857,18.84107142857143,49.47243589743589,5.6000000000000005,1.1517857142857142,38.60297619047619,,,,,,,21.504761904761903,48.4547619047619,1.0535714285714286,229.425,0.0,0.0,117.55892857142858,978.7053571428571,
2023-03-18,77.125,133.03125,3.141304347826087,9.692391304347826,12.822826086956523,53.63260869565217,2.2028985507246377,0.7231884057971014,15.668750000000001,,,,,,,17.883333333333333,73.565625,1.2364583333333334,240.63958333333335,0.0,0.0,57.65625,978.5916666666667,
2023-03-19,89.83333333333333,154.16666666666666,4.444565217391304,10.721739130434782,15.153260869565216,59.21739130434783,2.061231884057971,0.8119565217391305,24.235763888888886,,,,,,,18.601041666666667,69.34270833333333,0.7937500000000001,210.98333333333335,0.0,0.0,97.31979166666667,976.4635416666666,
2023-03-20,75.41666666666667,159.21875,7.747463768115942,8.995652173913044,16.87608695652174,61.20326086956521,2.4228260869565217,0.7539855072463767,20.095833333333335,,,,,,,17.978125000000002,72.22604166666666,1.090625,199.16354166666667,0.0,0.0,102.60625,975.3395833333334,
2023-03-21,43.916666666666664,78.89583333333333,2.1663043478260873,5.3119565217391305,7.4739130434782615,57.81630434782609,2.0891304347826085,0.5836956521739131,26.71875,,,,,,,18.087500000000002,70.75416666666668,0.9041666666666667,190.140625,0.0,0.0,143.18541666666667,976.5666666666666,
2023-03-22,81.45833333333333,150.92708333333334,3.7282608695652173,10.459057971014493,14.196014492753623,50.73478260869565,3.317391304347826,0.7865942028985508,30.532291666666666,,,,,,,18.813541666666666,67.278125,0.56875,168.9125,0.0,0.0,139.97708333333335,977.9,
2023-03-23,115.04166666666667,244.85416666666666,6.181521739130435,11.277173913043478,17.46413043478261,49.501086956521746,6.13731884057971,0.7884057971014492,22.23125,,,,,,,19.347916666666666,64.940625,0.6708333333333334,103.97083333333335,0.0,0.0,167.53125,976.5552083333333,
2023-03-24,112.33333333333333,218.11458333333334,8.58695652173913,14.994565217391305,23.577173913043477,45.10326086956522,4.323188405797102,0.8282608695652174,19.497916666666665,,,,,,,18.953125,67.43020833333334,1.1125,224.74270833333333,0.015625,0.015625,77.71145833333334,976.2927083333334,
2023-03-25,43.625,91.55208333333333,2.401086956521739,7.631521739130435,10.034782608695652,44.80760869565218,2.696014492753623,0.5177536231884058,31.306250000000002,,,,,,,19.675,63.65729166666667,1.3427083333333334,244.15937499999998,0.0,0.0,163.36354166666666,978.8916666666668,
2023-03-26,64.75,180.72916666666666,2.259782608695652,6.93731884057971,9.19891304347826,40.80760869565218,3.582608695652174,0.44673913043478264,31.397916666666664,,,,,,,20.778125,50.32604166666667,1.1916666666666667,158.421875,0.0,0.0,174.15,978.61875,
2023-03-27,73.375,161.77083333333334,2.6054347826086954,6.676086956521738,9.281521739130435,43.32934782608696,4.529710144927536,0.533695652173913,28.636458333333334,,,,,,,19.485416666666666,59.22291666666667,0.8645833333333334,110.98125,0.0,0.0,183.490625,978.0145833333332,
