Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-16,181.45833333333334,290.0,9.942708333333334,46.365625,32.803125,41.092708333333334,9.419565217391305,0.9648550724637681,33.40833333333333,1.0864583333333333,37.24166666666667,,,,,11.060416666666667,66.78333333333333,0.81875,114.590625,0.0,0.0,88.58749999999999,980.9895833333334,
2023-01-17,140.75,238.0,14.326041666666667,47.08645833333333,36.71666666666667,38.95104166666667,9.252536231884058,0.9858695652173913,32.25347222222222,0.7114583333333333,44.15625,,,,,11.208333333333334,63.184374999999996,1.2114583333333333,72.93958333333333,0.0,0.0,95.27708333333334,981.5427083333334,
2023-01-18,176.45833333333334,294.9583333333333,28.056944444444444,59.83020833333333,54.614583333333336,40.89513888888889,10.695289855072463,1.1409420289855072,31.227777777777778,0.9423611111111111,42.09201388888889,,,,,11.60138888888889,64.29965277777778,0.8145833333333333,108.2298611111111,0.0,0.0,99.41666666666667,983.3885416666667,
2023-01-19,186.29166666666666,316.0833333333333,13.530208333333334,56.234375,40.909375000000004,49.66041666666666,22.59094202898551,1.0097826086956523,39.62083333333333,0.9208333333333334,67.846875,,,,,15.323958333333332,62.07395833333334,1.028125,155.40312500000002,0.0,0.0,112.11770833333334,983.43125,
2023-01-20,104.375,214.58333333333334,5.569791666666667,31.096875,21.060416666666665,60.246874999999996,15.419927536231883,0.9539855072463768,42.3125,0.61875,109.01458333333333,,,,,16.626041666666666,67.54166666666667,1.9270833333333333,87.99791666666665,0.0,0.0,105.15729166666667,981.8541666666666,
2023-01-21,247.66666666666666,404.875,41.92395833333333,64.81145833333333,68.67708333333333,61.4375,14.484420289855072,1.3710144927536232,34.463541666666664,1.0739583333333333,79.25729166666666,,,,,15.569791666666667,75.93229166666667,0.8562500000000001,106.67118055555555,0.0,0.0,91.25833333333333,981.3364583333333,
2023-01-22,263.6666666666667,399.5416666666667,15.116666666666667,47.927083333333336,37.796875,64.05416666666666,13.494202898550725,1.1557971014492754,37.56875,1.1375,87.03333333333335,,,,,15.536458333333334,76.83541666666666,1.0583333333333333,154.17395833333333,0.0,0.0,95.83125,980.6729166666668,
2023-01-23,176.75,337.2916666666667,46.33229166666666,55.80416666666667,67.38333333333334,58.489583333333336,12.872826086956522,1.2061594202898551,34.58645833333333,0.9020833333333332,90.94583333333333,,,,,17.283333333333335,70.12395833333333,0.9052083333333334,131.96145833333333,0.0,0.0,106.79374999999999,980.0927083333332,
2023-01-24,115.33333333333333,256.2916666666667,23.03576388888889,50.15625,45.43159722222222,56.53611111111112,12.132246376811592,1.0032608695652174,22.46423611111111,0.7739583333333333,47.925000000000004,,,,,17.889583333333334,73.89270833333333,1.6333333333333335,175.59166666666667,0.0,0.0,69.91562499999999,978.9270833333334,
2023-01-25,123.375,181.66666666666666,22.392708333333335,36.409375000000004,37.63229166666667,56.30416666666667,5.079513888888889,0.8663194444444445,20.944791666666667,0.9041666666666667,23.33125,,,,,16.441666666666666,85.32291666666667,1.10625,141.23541666666668,0.0,0.0,64.12395833333333,980.7197916666668,
2023-01-26,155.41666666666666,212.5,6.610416666666667,24.29895833333333,18.317708333333332,47.434374999999996,4.192013888888889,0.8614583333333333,25.15416666666667,0.61875,19.163541666666667,,,,,14.239583333333334,88.26770833333335,1.5177083333333332,39.184374999999996,0.0,0.0,64.95208333333333,983.1687499999999,
2023-01-27,91.7673611111111,149.85416666666666,6.9163194444444445,31.718055555555555,22.520833333333332,37.98645833333333,5.589930555555555,0.7125,49.23020833333333,0.41701388888888885,18.55173611111111,,,,,12.674652777777778,73.91770833333334,1.4749999999999999,34.20520833333333,0.0,0.0,118.17951388888889,982.7003472222223,
2023-01-28,115.84375,181.35416666666666,14.381481481481481,41.99537037037037,33.93564814814815,36.561458333333334,8.675,0.9824074074074074,54.06979166666667,0.49583333333333335,21.790625000000002,,,,,13.78125,72.55416666666666,1.1104166666666666,83.76770833333333,0.0,0.0,119.24479166666667,979.4875000000001,
2023-01-29,206.08333333333334,314.7083333333333,72.74479166666667,66.27708333333334,94.86388888888888,42.949999999999996,5.2818840579710145,1.2731884057971015,13.674999999999999,1.1791666666666667,54.087500000000006,,,,,12.822916666666666,90.746875,0.8093750000000001,172.165625,0.078125,0.078125,50.69479166666667,979.421875,
2023-01-30,62.041666666666664,99.83333333333333,18.126041666666666,36.725,34.510416666666664,47.503125000000004,5.144927536231884,0.864855072463768,34.97708333333333,0.46666666666666673,31.087500000000002,,,,,15.544791666666667,86.125,1.7322916666666668,173.7302083333333,0.078125,0.078125,84.10520833333334,982.9302083333333,
2023-01-31,66.03125,95.95833333333333,8.856250000000001,25.426041666666666,19.945833333333333,42.530208333333334,3.6057971014492756,0.7518115942028986,30.495833333333334,0.378125,15.682291666666666,,,,,15.450000000000001,84.296875,1.7281250000000001,42.31979166666667,0.0,0.0,99.85625,983.4770833333333,
2023-02-01,85.80902777777777,123.72916666666667,7.395833333333333,22.37291666666667,17.973958333333332,37.69375,4.123958333333333,0.8048611111111111,42.760416666666664,0.41562499999999997,8.947916666666666,,,,,15.015625,77.41666666666667,1.8187499999999999,34.80416666666667,0.0,0.0,126.48020833333334,982.3666666666667,
2023-02-02,84.98958333333333,137.4375,7.742708333333333,30.933333333333334,22.780208333333334,35.73854166666667,6.111111111111111,0.7753472222222223,45.02395833333333,0.45416666666666666,13.689583333333333,,,,,15.9125,72.140625,1.575,37.831250000000004,0.0,0.0,131.17708333333334,980.9479166666666,
2023-02-03,115.21875,188.0,8.860416666666667,41.979166666666664,29.557291666666668,40.994791666666664,8.659374999999999,0.8965277777777777,43.57916666666667,0.5604166666666667,28.602083333333336,,,,,16.086458333333333,72.46249999999999,1.0145833333333334,106.57395833333334,0.0,0.0,128.67083333333332,980.928125,
2023-02-04,129.91666666666666,207.13541666666666,7.282291666666667,38.856249999999996,26.618750000000002,46.487500000000004,14.271527777777777,0.8701388888888889,51.99375,0.5968749999999999,15.268749999999999,,,,,16.891666666666666,72.809375,1.409375,74.42916666666666,0.0,0.0,128.28645833333334,978.3270833333332,
2023-02-05,108.1875,186.85416666666666,30.789583333333336,36.753819444444446,44.702777777777776,45.55833333333334,8.253125,0.9736111111111111,46.63611111111111,0.5593750000000001,20.50138888888889,,,,,17.335069444444446,70.99722222222222,1.182986111111111,87.42291666666667,0.0,0.0,128.38611111111112,977.0812500000001,
2023-02-06,188.42708333333334,395.1875,124.68115942028984,74.55652173913043,141.36014492753623,47.262499999999996,12.106944444444444,2.1973484848484848,45.973958333333336,1.340625,56.083333333333336,,,,,18.915625000000002,72.42291666666667,0.9697916666666666,172.46354166666666,0.0,0.0,115.03645833333333,976.5020833333333,
2023-02-07,122.45833333333333,237.97916666666666,24.197916666666668,43.411458333333336,42.84583333333333,53.68541666666667,7.140277777777778,1.9607638888888888,31.469791666666666,0.7322916666666667,33.59791666666667,,,,,18.051041666666666,72.28645833333333,1.51875,98.43229166666667,0.0,0.0,123.26875,976.55625,
2023-02-08,84.38541666666667,157.77083333333334,8.108333333333333,37.403124999999996,26.479166666666668,43.43125,8.659374999999999,1.9538194444444443,47.725,0.4083333333333334,15.760416666666666,,,,,16.633333333333333,68.58854166666667,1.1291666666666667,49.1625,0.0,0.0,126.51145833333334,978.7302083333334,
2023-02-09,103.875,230.36458333333334,13.429166666666667,56.49270833333333,41.005208333333336,39.975,13.09375,2.0875,47.225,0.5875,17.1375,,,,,19.068749999999998,65.75104166666667,1.23125,246.56562499999998,0.0,0.0,120.93020833333333,977.2927083333334,
2023-02-10,118.71739130434783,289.0108695652174,31.004710144927536,61.2536231884058,57.99347826086956,45.50978260869565,16.91231884057971,1.6492753623188408,39.74021739130435,0.7241666666666667,39.03041666666667,,,,,20.15036231884058,67.76521739130435,1.535144927536232,166.82971014492753,0.0,0.0,89.83043478260869,976.2253623188407,
2023-02-11,165.41666666666666,303.625,17.178125,47.57395833333334,39.333333333333336,52.307291666666664,12.300694444444446,0.9677083333333334,41.36145833333333,0.859090909090909,24.292045454545452,,,,,20.236458333333335,71.81458333333333,1.4885416666666667,182.89270833333333,0.0,0.0,83.42916666666666,978.7125,
2023-02-12,54.5,153.71875,8.870833333333334,26.978125000000002,21.541666666666668,40.16979166666666,6.034722222222222,0.6774305555555555,44.864583333333336,0.29375,19.154166666666665,,,,,16.525000000000002,58.53333333333333,1.9354166666666668,150.27395833333333,0.0,0.0,101.67083333333333,982.5958333333333,
2023-02-13,57.625,156.41666666666666,8.166319444444445,23.525000000000002,19.195833333333333,29.098958333333332,7.646527777777778,0.7572916666666667,55.890625,0.38,5.595000000000001,,,,,15.171875,53.62604166666667,2.6645833333333333,108.92604166666666,0.0,0.0,102.38958333333333,980.4697916666668,
2023-02-14,68.25,158.20833333333334,7.148958333333334,30.253125,21.891666666666666,27.11145833333333,9.339930555555556,0.6850694444444444,63.29479166666667,0.35312499999999997,18.551041666666666,,,,,17.157291666666666,53.05833333333334,1.5958333333333332,157.24791666666667,0.0,0.0,98.45520833333335,980.4041666666667,
2023-02-15,116.625,223.5,8.526041666666666,43.98854166666666,30.490624999999998,34.333333333333336,12.653472222222222,0.8611111111111112,55.25729166666667,0.5229166666666667,13.533333333333333,,,,,18.485416666666666,60.262499999999996,1.4104166666666667,172.3423611111111,0.0,0.0,96.621875,977.8083333333334,
